scenario,test_method,test_kind,step_idx,http_method,path,matched_template,parameter,location,value,valid,schema_present,error
Flow_Scenario_1,test_positive_flow_S1_v17,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableTravelDateQuery,body,false,true,true,
Flow_Scenario_1,test_positive_flow_S1_v17,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,loginId,body,qa_tester,true,true,
Flow_Scenario_1,test_positive_flow_S1_v17,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,state,body,92,true,true,
Flow_Scenario_1,test_positive_flow_S1_v17,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,travelDateEnd,body,2026-06-01,true,true,
Flow_Scenario_1,test_positive_flow_S1_v17,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,travelDateStart,body,2013-05-04 09:51:52,true,true,
Flow_Scenario_1,test_positive_flow_S1_v18,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,boughtDateEnd,body,2025-03-20,true,true,
Flow_Scenario_1,test_positive_flow_S1_v18,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,boughtDateStart,body,2023-08-01,true,true,
Flow_Scenario_1,test_positive_flow_S1_v18,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableBoughtDateQuery,body,false,true,true,
Flow_Scenario_1,test_positive_flow_S1_v18,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableStateQuery,body,true,true,true,
Flow_Scenario_1,test_positive_flow_S1_v18,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableTravelDateQuery,body,true,true,true,
Flow_Scenario_1,test_positive_flow_S1_v18,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,loginId,body,dev_user,true,true,
Flow_Scenario_1,test_positive_flow_S1_v18,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,state,body,6,true,true,
Flow_Scenario_1,test_positive_flow_S1_v18,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,travelDateEnd,body,2026-05-10,true,true,
Flow_Scenario_1,test_positive_flow_S1_v18,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,travelDateStart,body,2026-05-30,true,true,
Flow_Scenario_1,test_positive_flow_S1_v19,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,boughtDateEnd,body,2026-05-06,true,true,
Flow_Scenario_1,test_positive_flow_S1_v19,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,boughtDateStart,body,2026-05-06,true,true,
Flow_Scenario_1,test_positive_flow_S1_v19,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableBoughtDateQuery,body,false,true,true,
Flow_Scenario_1,test_positive_flow_S1_v19,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableStateQuery,body,false,true,true,
Flow_Scenario_1,test_positive_flow_S1_v19,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableTravelDateQuery,body,true,true,true,
Flow_Scenario_1,test_positive_flow_S1_v19,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,loginId,body,support_agent,true,true,
Flow_Scenario_1,test_positive_flow_S1_v19,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,state,body,3,true,true,
Flow_Scenario_1,test_positive_flow_S1_v19,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,travelDateStart,body,2026-05-25,true,true,
Flow_Scenario_1,test_positive_flow_S1_v20,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,boughtDateEnd,body,2025-06-01,true,true,
Flow_Scenario_1,test_positive_flow_S1_v20,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,boughtDateStart,body,2023-06-15,true,true,
Flow_Scenario_1,test_positive_flow_S1_v20,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableBoughtDateQuery,body,true,true,true,
Flow_Scenario_1,test_positive_flow_S1_v20,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableStateQuery,body,true,true,true,
Flow_Scenario_1,test_positive_flow_S1_v20,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableTravelDateQuery,body,false,true,true,
Flow_Scenario_1,test_positive_flow_S1_v20,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,loginId,body,support_agent,true,true,
Flow_Scenario_1,test_positive_flow_S1_v20,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,state,body,91,true,true,
Flow_Scenario_1,test_positive_flow_S1_v20,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,travelDateEnd,body,2026-05-15,true,true,
Flow_Scenario_1,test_positive_flow_S1_v20,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,travelDateStart,body,2013-05-04 09:51:52,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v1,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,8,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v1,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Shang Hai,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v1,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,3,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v2,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,a1b2c3d4-e5f6-7890-abcd-ef1234567890,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v2,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Beijing Station,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v2,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,1,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v3,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,existing-station-id-123,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v3,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Station A,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v3,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,5,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v4,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,1,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v4,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Shanghai,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v4,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,2,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v5,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,1,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v5,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Beijing South,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v5,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,5,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v6,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,existing_station_id,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v6,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Existing Station Name,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v6,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,14,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v7,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,existing_station_id_here,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v7,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,updated_station_name,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v7,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,4,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v8,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,existing-station-id-here,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v8,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,ExistingStationName,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v8,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,5,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v9,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,existing-station-id-here,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v9,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,ExistingStationName,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v9,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,5,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v11,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,084837,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v11,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,G123,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v11,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,5,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v12,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,S1703,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v12,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Station_S1703,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v12,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,7,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v13,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,existing-station-id-from-db,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v13,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Existing Station Name,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v13,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,30,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v14,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,92708982-77af-4318-be25-57ccb0ff69ad,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v14,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Shanghai,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v14,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,5,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v15,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,5,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v15,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Shang Hai,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v15,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,10,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v16,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,12,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v16,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Shang Hai,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v16,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,21,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v17,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,1,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v17,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Shanghai,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v17,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,1,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v18,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,aefcef3f-3f42-46e8-afd7-6cb2a928bd3d,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v18,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Shanghai,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v18,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,2,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v19,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,existing_station_id_here,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v19,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Existing Station Name,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v19,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,4,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v20,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,existing_station_id_123,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v20,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,ExistingStationName,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v20,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,5,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v21,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,1,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v21,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,G123,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v21,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,30,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v25,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,084837,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v25,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Shanghai,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v25,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,10,true,true,
Flow_Scenario_1703,test_positive_flow_S1703_v26,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,20eb7122-3a11-423f-b10a-be0dc5bce7db,true,true,
