scenario,test_method,test_kind,step_idx,http_method,path,matched_template,parameter,location,value,valid,schema_present,error
Flow_Scenario_1,test_positive_flow_S1_v16,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableTravelDateQuery,body,true,true,true,
Flow_Scenario_1,test_positive_flow_S1_v16,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,loginId,body,manager_007,true,true,
Flow_Scenario_1,test_positive_flow_S1_v16,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,state,body,90,true,true,
Flow_Scenario_1,test_positive_flow_S1_v16,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,travelDateEnd,body,2026-05-09T10:57:00Z,true,true,
Flow_Scenario_1,test_positive_flow_S1_v16,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,travelDateStart,body,2026-05-04T00:00:00Z,true,true,
Flow_Scenario_1,test_positive_flow_S1_v17,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,boughtDateEnd,body,2026-05-04T10:55:40Z,true,true,
Flow_Scenario_1,test_positive_flow_S1_v17,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,boughtDateStart,body,2026-05-08T22:55:59Z,true,true,
Flow_Scenario_1,test_positive_flow_S1_v17,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableBoughtDateQuery,body,true,true,true,
Flow_Scenario_1,test_positive_flow_S1_v17,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableStateQuery,body,false,true,true,
Flow_Scenario_1,test_positive_flow_S1_v17,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableTravelDateQuery,body,false,true,true,
Flow_Scenario_1,test_positive_flow_S1_v17,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,loginId,body,user123,true,true,
Flow_Scenario_1,test_positive_flow_S1_v17,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,state,body,12,true,true,
Flow_Scenario_1,test_positive_flow_S1_v17,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,travelDateEnd,body,2021-10-01,true,true,
Flow_Scenario_1,test_positive_flow_S1_v17,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,travelDateStart,body,2026-05-09T00:00:00Z,true,true,
Flow_Scenario_1,test_positive_flow_S1_v18,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,boughtDateEnd,body,2026-05-09T10:55:40Z,true,true,
Flow_Scenario_1,test_positive_flow_S1_v18,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,boughtDateStart,body,2026-05-08T22:55:59Z,true,true,
Flow_Scenario_1,test_positive_flow_S1_v18,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableBoughtDateQuery,body,true,true,true,
Flow_Scenario_1,test_positive_flow_S1_v18,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableStateQuery,body,false,true,true,
Flow_Scenario_1,test_positive_flow_S1_v18,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableTravelDateQuery,body,false,true,true,
Flow_Scenario_1,test_positive_flow_S1_v18,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,loginId,body,john_doe456,true,true,
Flow_Scenario_1,test_positive_flow_S1_v18,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,state,body,11,true,true,
Flow_Scenario_1,test_positive_flow_S1_v18,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,travelDateEnd,body,2026-05-04T10:57:00Z,true,true,
Flow_Scenario_1,test_positive_flow_S1_v18,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,travelDateStart,body,2026-05-13T00:00:00Z,true,true,
Flow_Scenario_1,test_positive_flow_S1_v19,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,boughtDateEnd,body,2026-05-10T10:55:40Z,true,true,
Flow_Scenario_1,test_positive_flow_S1_v19,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,boughtDateStart,body,2026-05-03T10:55:53Z,true,true,
Flow_Scenario_1,test_positive_flow_S1_v19,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableBoughtDateQuery,body,true,true,true,
Flow_Scenario_1,test_positive_flow_S1_v19,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableStateQuery,body,true,true,true,
Flow_Scenario_1,test_positive_flow_S1_v19,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableTravelDateQuery,body,true,true,true,
Flow_Scenario_1,test_positive_flow_S1_v19,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,loginId,body,user_987654,true,true,
Flow_Scenario_1,test_positive_flow_S1_v19,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,state,body,50,true,true,
Flow_Scenario_1,test_positive_flow_S1_v19,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,travelDateEnd,body,2026-05-09T10:57:00Z,true,true,
Flow_Scenario_1,test_positive_flow_S1_v19,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,travelDateStart,body,2026-05-03T00:00:00Z,true,true,
Flow_Scenario_1,test_positive_flow_S1_v20,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,boughtDateEnd,body,2026-05-08T10:55:40Z,true,true,
Flow_Scenario_1,test_positive_flow_S1_v20,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,boughtDateStart,body,2026-05-03T22:55:59Z,true,true,
Flow_Scenario_1,test_positive_flow_S1_v20,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableBoughtDateQuery,body,false,true,true,
Flow_Scenario_1,test_positive_flow_S1_v20,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableStateQuery,body,false,true,true,
Flow_Scenario_1,test_positive_flow_S1_v20,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,enableTravelDateQuery,body,false,true,true,
Flow_Scenario_1,test_positive_flow_S1_v20,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,loginId,body,john_doe_01,true,true,
Flow_Scenario_1,test_positive_flow_S1_v20,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,state,body,10,true,true,
Flow_Scenario_1,test_positive_flow_S1_v20,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,travelDateEnd,body,2026-05-04T10:57:00Z,true,true,
Flow_Scenario_1,test_positive_flow_S1_v20,positive,2,POST,/api/v1/orderOtherService/orderOther/refresh,/api/v1/orderOtherService/orderOther/refresh,travelDateStart,body,2026-05-06T00:00:00Z,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v1,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,departureTime,body,2026-05-06,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v1,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,endPlace,body,Miami,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v2,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,departureTime,body,2026-05-08,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v2,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,endPlace,body,Charlotte,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v2,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,startPlace,body,changchun,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v3,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,departureTime,body,2026-04-29,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v3,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,endPlace,body,Charlotte,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v3,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,startPlace,body,Chicago O'Hare International Airport,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v4,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,departureTime,body,2026-05-08,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v4,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,endPlace,body,San Antonio,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v4,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,startPlace,body,San Antonio,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v5,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,departureTime,body,2026-05-17,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v5,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,endPlace,body,Columbus,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v5,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,startPlace,body,Indianapolis,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v6,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,departureTime,body,2025-11-01,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v6,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,endPlace,body,New York,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v6,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,startPlace,body,Philadelphia,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v7,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,departureTime,body,2026-05-13,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v7,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,endPlace,body,Houston,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v7,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,startPlace,body,Indianapolis,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v8,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,departureTime,body,2026-05-20,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v8,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,endPlace,body,Los Angeles,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v8,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,startPlace,body,"shanghai,nanjing,beijing",true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v9,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,departureTime,body,2026-05-10,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v10,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,departureTime,body,2026-05-14,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v10,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,endPlace,body,San Jose,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v10,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,startPlace,body,San Jose,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v11,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,departureTime,body,2026-05-20,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v11,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,endPlace,body,Houston,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v12,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,departureTime,body,2026-05-13,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v12,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,endPlace,body,New York City,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v13,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,departureTime,body,2026-05-20,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v13,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,endPlace,body,Philadelphia,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v13,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,startPlace,body,Los Angeles,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v14,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,departureTime,body,2026-05-05,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v14,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,endPlace,body,New York,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v14,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,startPlace,body,foshan,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v15,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,departureTime,body,2023-12-25,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v15,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,endPlace,body,Jacksonville,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v15,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,startPlace,body,Dallas,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v16,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,departureTime,body,2026-05-11,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v16,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,endPlace,body,New York City,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v16,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,startPlace,body,Chicago,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v17,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,departureTime,body,2026-05-11,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v17,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,endPlace,body,Dallas,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v17,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,startPlace,body,foshan,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v18,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,departureTime,body,2025-10-31,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v18,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,endPlace,body,New York John F. Kennedy International Airport,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v18,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,startPlace,body,Los Angeles International Airport,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v19,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,departureTime,body,2026-05-16,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v19,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,endPlace,body,Fort Worth,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v19,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,startPlace,body,Jacksonville,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v20,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,departureTime,body,2026-05-13,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v20,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,endPlace,body,Charlotte,true,true,
Flow_Scenario_1192,test_positive_flow_S1192_v20,positive,2,POST,/api/v1/travelservice/trips/left,/api/v1/travelservice/trips/left,startPlace,body,Jacksonville,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v1,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,accountId,body,customer_001,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v1,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-04T23:00:02Z,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v1,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,coachNumber,body,678,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v1,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,8901234567890123,false,true,<root>: 8901234567890123 is not of type 'string'
Flow_Scenario_1382,test_positive_flow_S1382_v1,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsName,body,Linda Taylor,true,true,
